Age,Salary,GP,GS,MP,FG,FGA,FG.,X3P,X3PA,X3P.,X2P,X2PA,X2P.,eFG.,FT,FTA,FT.,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Total.Minutes,PER,TS.,X3PAr,FTr,ORB.,DRB.,TRB.,AST.,STL.,BLK.,TOV.,USG.,OWS,DWS,WS,WS.48,OBPM,DBPM,BPM,VORP
-0.4262063796644898,-0.4658729690729367,-0.8568364321798225,-0.5413140431524,-0.07037892202278427,-0.7133388684252094,-0.5219551443594942,-1.0327100887740985,0.003895425461740999,0.18034247968426728,-0.17561946421854632,-0.8838935208655656,-0.8480187005015855,-0.45227861862871815,-0.7204413868949476,-0.533275065378007,-0.553440656775008,0.05731811648243009,0.17849756131951813,-0.03639677189770423,0.03162965094792398,-0.3619216648885076,0.2245233437422753,0.057651727007031,-0.6200633631871227,-0.26127734050628937,-0.6421554259943377,-0.7158985750370823,-0.6716061942528232,-0.7455184759857137,1.377067690593799,-0.41653860279818034,0.10549256427226274,0.06419529153420409,0.09397681562137822,-0.48296059776932443,0.20216952395245097,0.1062328416426431,-0.17188221227494693,-1.0377273958265412,-0.6852904319111632,-0.5314910048846018,-0.6437402816768463,-0.2360470480456037,-0.2951667058844182,0.3958672869272487,-0.034035620606591,-0.37537542605488394
-0.19204358048411724,-0.46944960384584916,0.07128782337115294,-0.504366709309639,-0.7727987278189222,-0.9169880012987716,-0.8409775442494035,-0.7220067610133446,-0.9056864198548047,-0.8823696718936853,-0.38097512503996556,-0.7329323087806385,-0.6237691347404074,-0.7686892946523021,-1.0554587507615325,-0.2779809028649068,-0.2894937749184632,0.16506828835096288,-0.7596190431073385,-1.1500124858574692,-1.0674065836265163,-0.5153414084615179,-1.2805350513913518,-0.7665326560220533,-0.8612708522403391,-0.9055039403818808,-0.8305992384078926,-0.5864340333903703,-1.0090436627213635,-0.646147288145165,-0.5833466905249939,0.987122104685341,-0.495300454205135,-1.3111391940514256,-1.1489216355117575,-0.27417855689254705,-0.7485440158735207,-0.44896325640659795,-0.269228531042584,-0.8344477423655537,-0.6285775785171329,-0.8377924848695163,-0.7622995211443448,-0.5542482027099661,-0.8267303716673373,-0.2734666124030378,-0.7251066998795469,-0.887450374353708
-1.1286947772056075,-0.4728059826847091,1.3625911354420752,-0.652156044680683,0.1707502650415617,0.10125766306903873,0.17590635539968238,-0.15543010450844108,-0.3371977665319637,-0.3067339231222943,0.13621690962138727,0.27347577178554267,0.4694474983453353,-0.3492611892256907,-0.39499594771026564,-0.08651028098008166,-0.025546893061918336,-0.010025740935402896,2.054730770173231,0.6083281151316334,1.0867044361393865,-0.5153414084615179,1.478738673020298,0.6071079823597537,0.10355910397252652,0.7694852192946566,0.02464575639208739,0.7953277101661272,0.30856930939388905,-0.3778450809756833,-0.6518926479067699,-0.159379389213413,1.5612602628905725,0.6205103643553573,1.144011713992476,-0.7149406431879661,0.7872240099992027,0.30451716237451487,-0.07453589350730987,0.14807058269588652,-0.17487475136489006,0.5916144217267517,0.10713490161731146,-0.1337681054749157,0.012580679568850756,-0.13959983253698055,-0.054361240585207325,-0.37537542605488394
-1.1286947772056075,-0.4819378161474644,-0.5743638326643082,0.08679063217453703,0.07639536575551346,-0.06166164322981088,0.036334055447847055,-0.2833667688805162,0.11759315612630933,0.13606280670185256,0.30354374436476583,-0.12908746044092972,-0.007082828897168006,-0.3713363526691966,-0.23227322811792436,-0.533275065378007,-0.4478619040323901,-0.8383551871747479,0.5805475346453138,0.43249405503272303,0.5152055941606777,-0.10622209226682364,-0.026319722113329152,2.5302048760942837,0.22416284849913481,-0.0035867005560528565,-0.14930237814350192,-0.49447791035158406,0.019337193563711816,-0.40765643732784795,0.06555503935581862,-0.5826205949050092,0.3596742259357771,0.4505252032155607,0.45827463750522823,-0.1349905296413619,-0.09035771907092503,1.5338799509121201,0.1757832118951858,-0.021329128521603166,-0.6852904319111632,-0.12308903157138232,-0.5251810422093477,-0.17922541328411035,0.09651178469246957,0.4851118068379536,0.29117429905127057,-0.20468377662194254
0.27628201787662793,-0.4872060090149212,0.1519942803755856,-0.615208710837922,-0.5421534184530262,-0.468959908976935,-0.2228716444627042,-0.8773584248937215,0.2312908867908774,0.40174084459634074,0.0373419618184815,-0.6826119047523295,-0.567706743300113,-0.7613309068378001,-0.6151502153940215,-0.4694515247497319,-0.553440656775008,0.27955284596127894,-0.3575690697815428,-0.9155670723922555,-0.8036378873286506,-0.6687611520345282,-0.7788489196801427,-0.4918045283456918,-0.3788558741339062,-0.6478133004316443,-0.4102245799468856,-0.4158312261736748,-0.8483591539268205,-0.6759586444973297,0.9520827548267881,-0.5826205949050092,-0.1949039449664361,-1.1102476399771202,-0.848911664548587,-0.7033416409170341,-0.4560167728501448,-0.3696495281138492,-0.310948381943,0.300530322791627,-0.9121418454872847,-0.8377924848695163,-0.9598982535901758,-0.9747282999450164,-0.4630289161316558,-0.8981782517779721,-0.7657579398367796,-0.9727961990701788
0.7446076162373731,-0.48768541157426815,0.7572927079088304,-0.8368927138944879,-0.7518309724220227,-0.34677042925279783,-0.6017107443319716,1.2884265362621192,-1.1330818811839412,-1.236607055753003,-2.4725605593322015,0.07219415567230646,-0.0911764160576097,0.5852540632160574,0.6866315413447076,-0.2779809028649068,0.027242483309390563,-1.464653061160594,1.6526807968474357,1.135830295428364,1.350473132437252,-0.8221808956075386,0.2245233437422753,0.057651727007031,-0.017044640554081534,-0.0035867005560528565,-0.4537116135807829,-0.3154054602234215,1.20840255864333,0.4270615405327607,-1.7943252709363697,1.104986744245026,3.1094576566592513,3.9120412118805166,4.186969990904636,-0.9121236817938116,0.7872240099992027,0.5028014831063867,0.8154875923682302,0.4360500917656188,-0.2315876047589204,0.8979159017116664,0.18617439459564372,0.8776569932796647,0.04055771461005705,0.2620005070611914,0.1285693392223398,-0.20468377662194254
-1.3628575763859803,-0.48848940182590306,-0.4129509186554429,-0.8368927138944879,-1.49618628901196,-1.0391774810229089,-1.0403665441805967,-0.19198343718617683,-0.9056864198548047,-0.9266493448761001,-0.5026673684896957,-0.8335731168372567,-0.8760498962217327,0.16582595778944648,-0.39499594771026564,-0.6609221466345571,-0.6590194095176259,-0.5824485289869825,-0.7596190431073385,-1.1500124858574692,-1.111368033009494,-0.7710409810832018,-0.7788489196801427,-0.7665326560220533,-1.1024783412935555,-1.420885220282354,-1.0045473729434817,-1.083723067192227,0.1318163497198918,-0.39771931854379305,-0.13094337180527246,0.22635943116373777,0.29035195457300045,-0.29122822721264413,-0.05602816986020699,0.06219250896448346,0.7140921992433588,0.1855465699353917,-0.5195476364450797,-0.00438915739985456,-0.6285775785171329,-0.8377924848695163,-0.7227797746551786,0.2639833378555372,-0.09932746059597429,0.7974676265254206,0.29117429905127057,-0.37537542605488394
0.27628201787662793,-0.494921136864505,-1.784960687730798,-0.8368927138944879,-1.4542507782181606,-1.3650160936206082,-1.2198166441186706,-4.249403364414841,-1.1330818811839412,-1.0152086908409295,-2.4725605593322015,-1.18581594503542,-1.0722682662627634,-3.92543766707364,-5.113954815888158,-0.9162163091476572,-0.9757556677454798,,-0.08953575423101225,-0.7983443656596487,-0.6717535391797178,-0.8221808956075386,0.47536640959788007,-1.0412607836984147,-1.343685830346772,-0.9055039403818808,-1.3234522862587286,-1.3136133747891925,-1.0090436627213635,-5.594832442604489,0.44027293970952747,-1.3380257848102628,2.0003013148548248,1.037746668971223,1.6583145213579116,-0.48296059776932443,3.200573764942054,-0.7265613054312184,-1.7711431634575576,-1.9355458652792366,-0.6852904319111632,-1.041993471526126,-0.9203785071010095,-0.47469791404387546,-1.7779495630683506,1.9576463853645838,-0.37957116024306886,-0.4607212507713546
-0.894531978025235,-0.4971837150121872,0.4748201083933162,-0.06099870319650697,0.6110731283764541,0.019798009919613835,-0.1431160444902268,0.6578815475711788,0.11759315612630933,0.003223787754608374,0.5849570573422669,-0.028446652384311752,-0.20330119893819867,0.8060056976511162,0.8780700349827562,-0.2141573622366317,-0.13112564580453626,-0.20532292744711855,0.04448090354425295,-0.32945353872922134,-0.2321390453499417,-0.2085019213154972,0.2245233437422753,-0.7665326560220533,0.10355910397252652,1.156021179220012,-0.0043455993638442875,0.5194593410497688,-0.33416872578428297,0.814609173110901,0.1752285711666603,-0.020084815188330756,-0.2642262163292129,-0.801183710632035,-0.677477395426775,-0.4481635909565283,-0.09035771907092503,-0.6075907129920953,0.24531629672921235,-0.6481080600263152,0.27882807578735275,-0.22518952489968716,0.10713490161731146,0.0026038179526681653,-0.15528153067838682,-0.22884435244768542,-0.19664058043552174,-0.6314129002042961
-1.1286947772056075,-0.5019291272416043,-0.5340106041620919,-0.8368927138944879,-0.8461858717080709,-0.9169880012987716,-0.880855344235642,-0.6945917615050428,-0.3371977665319637,-0.35101359610470906,0.09818808354334659,-0.9845343289221838,-1.016205874822469,0.06280852838641904,-0.1748416800265098,-0.7885692278911071,-0.8173875386315529,0.16506828835096288,-0.49158572755680796,-0.7983443656596487,-0.759676437945673,-0.7710409810832018,-0.7788489196801427,-0.7665326560220533,-0.7406671077137309,-0.39012266048140776,-0.8885819499197557,-0.8417332697217371,-1.0572490153597263,-0.31822236827135403,1.5689963712627721,-0.8290648412570777,-0.07936682602847499,-0.5539325671559665,-0.4203259917440574,-0.8541286704391512,-0.09035771907092503,-0.3696495281138492,0.3704758494304602,-1.1393672225570353,-0.6852904319111632,-0.6335914982129066,-0.7227797746551786,-0.31559733671169427,-0.7148222315025121,0.21737824710583897,-0.42022240020030166,-0.6314129002042961
-1.1286947772056075,-0.5020637488651338,0.7572927079088304,-0.652156044680683,-0.2276370874995316,-0.18385112295394823,0.07621185543408575,-0.658038428827307,0.2312908867908774,0.44602051757875527,-0.07674451641564055,-0.33036907655416603,-0.20330119893819867,-0.4302034551852123,-0.5768625166664118,-0.533275065378007,-0.553440656775008,0.07078688796599669,-0.6256023853320731,-0.44667624546182827,-0.539869191030785,-0.15736200679116036,-0.026319722113329152,-0.4918045283456918,-0.25825212960729804,-0.26127734050628937,-0.20728508965536488,0.08871750155229668,-0.5269901363377344,-0.7057700008494943,0.49967943610706667,-0.748702587011838,-0.6570524207182806,-0.4766665848196952,-0.6560481117865486,0.050593506693551414,0.05590590244076305,-0.3696495281138492,-0.2970417649761948,0.3852301784003718,-1.0255675522753454,-0.020988538243077365,-0.7227797746551786,-0.6906201261375499,-0.4630289161316558,-0.40733339226909515,-0.5015248801147669,-0.9727961990701788
-0.6603691788448625,-0.5063828592867073,0.5958797938999651,-0.652156044680683,-0.5002179076592269,-0.3875002558275103,-0.36244394441453953,-0.06404677281410172,0.003895425461740999,0.09178313371943783,0.18185150091503566,-0.4813302886390932,-0.567706743300113,0.46016147036952404,0.2080353072495873,-0.4694515247497319,-0.4478619040323901,0.09099004519134658,-0.49158572755680796,-0.21223083199661463,-0.320061944115897,-0.8221808956075386,-0.5280058538245381,-0.4918045283456918,-0.3788558741339062,-0.26127734050628937,-0.3667375463129883,-0.1907807145261192,-0.3502371766637372,0.158759333363279,0.7144567692366316,-0.3683212502510364,-0.3104410639043973,0.3732592208792894,0.09397681562137822,-0.9701186931484721,-0.23662134058261294,-0.29033579982110047,-0.07453589350730987,-0.00438915739985456,-0.5718647251231026,-0.6335914982129066,-0.6437402816768463,-0.5428838757576674,-0.2112356007607994,-0.5858224320905049,-0.42022240020030166,-0.8021045496372374
-0.6603691788448625,-0.5102083570886724,1.1608249929309937,0.5301586382876691,0.810266804647001,0.5085559288161626,0.754134455200143,-0.3930267669137234,1.1408727321074235,1.1544952852973904,0.2731206835023333,0.12251455970061556,0.3012603240244519,-0.3713363526691966,-0.20355745407221706,0.8070192878157689,0.6607149997650983,0.7240223049189759,0.5805475346453138,0.43249405503272303,0.5152055941606777,-0.3107817503641707,0.7262094754534846,-0.4918045283456918,-0.25825212960729804,-0.13243202053117098,0.6769512609005467,1.2333292435877141,0.2121586041171633,0.00970255160245583,0.44027293970952747,0.18885704584929253,-0.05625940224088285,-0.13669626254010148,-0.141745304421113,-0.6337476272914416,0.05590590244076305,-0.5282769846993467,-0.7976799757811859,0.300530322791627,0.7892437563336261,0.08111195508522737,0.6208916059764719,0.059425452714161345,0.6280754504753887,-0.4965779121798,0.23019743911542154,0.3073911716768816
-1.5970203755663528,-0.5133383098357347,0.7169394794066141,0.345421969073864,0.38042781901055817,0.3049067959426006,0.43511205531023384,-0.22853676986391255,0.2312908867908774,0.49030019056116997,-0.17561946421854632,0.27347577178554267,0.3012603240244519,0.04073336494291315,-0.29927670089124137,-0.3418044434931818,-0.3950725276610811,0.5085219611819104,-0.6256023853320731,-0.21223083199661463,-0.36402339349887447,-0.10622209226682364,-0.2771627879689336,-0.7665326560220533,0.10355910397252652,-0.0035867005560528565,0.15510685729377904,0.5327687799106458,-0.607332390735006,-0.38778219975973816,0.06098530886370021,-0.7219151689300914,-0.7725895396562417,-0.569385763623221,-0.7846238136279075,-0.25098055235068273,-0.38288496209430084,-0.5679338488457211,-0.2970417649761948,0.11419064045238869,-0.9121418454872847,-0.9398929781978212,-0.9598982535901758,-0.9747282999450164,-0.4630289161316558,-0.8981782517779721,-0.7657579398367796,-1.5702169720854737
-0.6603691788448625,-0.5148657978266024,-1.5831945452197163,-0.8368927138944879,-1.49618628901196,-1.242826613896471,-1.1001832441599546,-2.2938000661559808,-0.7919886891902367,-0.6609713069816119,-0.571119255430169,-1.18581594503542,-1.1563618534232052,-3.92543766707364,-2.0413669929974816,-0.9162163091476572,-0.9757556677454798,,-1.161669016433134,-1.3258465459563795,-1.3751367293073595,-0.9244607246562122,-1.5313781172469563,-1.0412607836984147,-1.2230820858201636,-1.8074211802077087,-1.178495507479071,-1.2821547011180288,-2.1981090278009816,-2.405017312922877,2.071666725395796,-1.3380257848102628,-1.211630591620494,-0.7857305141647805,-1.1917802027922106,-0.7149406431879661,-1.1142030696527405,-0.7265613054312184,-0.8393998266816017,-0.9530275402177963,-0.7420032853051937,-1.144093964854431,-0.9598982535901758,-1.7929598405105198,-1.5821103177799065,-1.5675121511082586,-1.863341418682062,-0.5460670754878253
-0.894531978025235,-0.5148864585063246,-0.09012509063771235,-0.8368927138944879,-0.8252181163111714,-0.7540686949999219,-0.9007942442287613,0.8497865441292914,-1.019384150519373,-1.059488363823344,-0.867744098838886,-0.4813302886390932,-0.5957379390202602,0.6661963291755789,0.38990187620573236,-0.6609221466345571,-0.6590194095176259,-0.15144784151285218,-0.08953575423101225,-0.44667624546182827,-0.36402339349887447,-0.9244607246562122,-0.5280058538245381,0.881836110036115,-0.4994596186605145,-0.39012266048140776,-0.8305992384078926,-0.677180207441804,-0.39844252930209995,0.3376274714762668,-1.1225748885949651,-0.17545184006246095,0.40588907351096154,0.3268996314775265,0.39398678658454905,-1.1441037272124535,-0.01722590831508099,1.1373113094483764,0.8850206772022567,-1.0207874247047923,-0.6852904319111632,-0.429390511556297,-0.6437402816768463,-0.22468272109330503,-0.9666155468733686,0.3958672869272487,-0.5218505000933834,-0.7167587249207666
1.6812588129588635,-0.5151845893100995,-0.29189123314879395,-0.245735372410312,-0.6260244400406247,-0.7540686949999219,-0.7811608442700454,0.18268822276061406,-0.45089549719653194,-0.5281322880343677,0.17424573569942753,-0.6826119047523295,-0.7639251133411437,0.673554716990081,0.3707580268419275,-0.597098606006282,-0.553440656775008,-0.6565267721465988,0.3125142190947835,-0.03639677189770423,0.11955254971387907,-0.3107817503641707,-0.7788489196801427,-0.4918045283456918,-0.7406671077137309,0.12525861941906555,-0.7291294932621324,-0.6541911766821074,-0.0288681590746512,0.26806763998788263,0.4768307836464747,-0.020084815188330756,0.9142523968379902,0.8523083113641713,1.0368652957913433,0.0737915112354155,-0.23662134058261294,-0.1713652073819775,0.06453027616074324,-0.9699675113395456,-0.1181618979708597,-0.32729001822799203,-0.2090230702960181,0.8094710315658727,-0.015396355472355476,0.7082231066147158,0.31149991902988694,-0.20468377662194254
1.915421612139236,-0.5151845893100995,-0.45330414715765927,-0.7629980462089659,-1.2340893465507146,-0.8355283481493468,-1.0204276441874773,1.599129864022873,-1.019384150519373,-1.192327382770588,1.3303220484718634,-0.5819710966957113,-0.679831526180702,0.842797636723626,1.1365120013941217,-0.6609221466345571,-0.7118087858889349,0.16506828835096288,-0.3575690697815428,-1.0914011324911659,-0.9355222354775835,-0.8221808956075386,-1.2805350513913518,-0.4918045283456918,-0.4994596186605145,-0.6478133004316443,-0.8885819499197557,-0.9808774032672688,-0.2698949222664657,1.1127227366325472,-1.6023965902673971,-0.05222971688642669,0.8911449730503981,-0.6002921565577294,-0.01316960257975418,-0.5177576045821208,-0.8948076373852086,0.2648602982281405,1.455191972841274,-0.39400849320008036,-0.5718647251231026,-0.8377924848695163,-0.6832600281660124,0.138975741380252,-0.5749370562964807,0.1727559871504865,-0.31859430030721986,-0.5460670754878253
1.6812588129588635,-0.5151845893100995,-0.5340106041620919,-0.7629980462089659,-1.024411792581718,-0.8355283481493468,-0.7612219442769261,-0.5118250981163646,-0.2235000358673954,-0.35101359610470906,0.5241109356174017,-0.9342139248938748,-0.8480187005015855,-0.7466141312087962,-0.04083473447987582,-0.724745687262832,-0.8173875386315529,1.6601019230268537,-0.6256023853320731,-0.5638989521944351,-0.6717535391797178,-0.6176212375101915,-0.7788489196801427,-0.7665326560220533,-0.7406671077137309,-0.39012266048140776,-0.7726165268960297,-0.9131202599755316,-0.4627163328199172,-0.09960575502214672,0.9749314072873801,-0.8719247101878723,-0.24111879254162058,0.5123379890845776,0.2654110847431902,-0.1581885341832262,-0.23662134058261294,-0.2506789356747262,0.05062365919393797,-0.20766881086084205,-0.6285775785171329,-0.7356919915412115,-0.7622995211443448,-0.258775701950201,-0.2671896708432119,-0.13959983253698055,-0.25761744037137085,-0.5460670754878253
3.086235608041099,-0.5151845893100995,-1.6235477737219326,-0.8368927138944879,-0.6050566846437252,-0.9984476544481964,-1.0403665441805967,0.018198225710803713,-1.019384150519373,-0.7495306529464412,-1.6283206203996992,-0.7832527128089475,-0.9881746791023217,3.4329501474283135,-0.3279924749369486,-0.724745687262832,-0.764598162260244,-0.5824485289869825,-0.6256023853320731,-0.5052875988281316,-0.6277920897967402,0.1494774803548603,-0.2771627879689336,0.057651727007031,-0.017044640554081534,-0.39012266048140776,-1.0190430508214476,-1.2059279149148243,-0.9608383100830006,-0.4175935561119028,0.8972459889213673,-0.2665290615403993,-0.5184078779927273,-0.229415441343627,-0.3774674244636042,0.7813306497622728,0.12903771319660692,0.1855465699353917,3.1657058597583276,-1.5289865583572613,-0.6852904319111632,-1.041993471526126,-0.8808587606118433,-0.42924060623468085,-0.8267303716673373,0.7974676265254206,-0.2169662004141381,-0.4607212507713546
1.6812588129588635,-0.5151845893100995,-1.300721945704202,-0.8368927138944879,-0.8671536271049707,-0.7133388684252094,-0.7412830442838068,0.1461348900828783,-0.6782909585256683,-0.7495306529464412,0.060159257465305906,-0.5316506926674023,-0.567706743300113,0.16582595778944648,0.026168738293441175,-0.597098606006282,-0.553440656775008,-0.9326365875597141,0.04448090354425295,-0.5052875988281316,-0.320061944115897,-0.9244607246562122,-1.2805350513913518,0.057651727007031,-0.4994596186605145,-0.39012266048140776,-0.7291294932621324,-1.118811587825448,-0.5591270380966429,-0.09960575502214672,-0.32287205247424516,-0.04687223327007737,0.8218227016876217,0.12600807740322092,0.5011332047856815,-1.2368957453799099,-0.7485440158735207,0.5028014831063867,0.3982890833640707,-0.39400849320008036,-0.6852904319111632,-0.9398929781978212,-0.8413390141226771,-0.2701400289024996,-0.9106614767909561,0.038889207284429204,-0.6234785999864652,-0.5460670754878253
3.7887240055822167,-0.5151845893100995,-1.663901002224149,-0.799945380051727,-1.024411792581718,-0.7947985215746344,-0.6017107443319716,-1.096678420960136,-0.6782909585256683,-0.6609713069816119,0.060159257465305906,-0.6826119047523295,-0.39951956897922947,-1.3500019319979566,-1.3139007171728976,-0.533275065378007,-0.6062300331463171,0.31322477467019544,-0.3575690697815428,-0.974178425758559,-0.8475993367116282,-1.0778804682292227,-1.2805350513913518,-0.21707640066933048,-1.2230820858201636,-0.13243202053117098,-0.7581208490180638,-1.2567457723836273,-1.1375912697569979,-1.2920600091087315,-0.42797585379296843,-0.41653860279818034,0.26724453078540833,-0.4457601918851868,-0.2060331553417926,-1.5732668112369406,-0.6022803943618328,0.42348775481363793,-1.340038037486593,0.2835903516698784,-0.7420032853051937,-1.041993471526126,-0.9203785071010095,-1.0315499347065096,-1.9178347382743817,-1.701378930974316,-2.1682257183613074,-0.6314129002042961
2.383747210499981,-0.5151845893100995,0.1519942803755856,-0.8368927138944879,-0.42683076377007806,-0.9169880012987716,-0.8010997442631647,-0.9321884239103252,-0.2235000358673954,-0.17389490417505032,-0.07674451641564055,-0.9845343289221838,-1.016205874822469,-0.04020890101660841,-0.4811432698473875,-0.597098606006282,-0.7118087858889349,0.6970847619518428,-0.22355241200627757,-0.6811216589270419,-0.5838306404137625,-0.7199010665588651,-0.5280058538245381,-0.21707640066933048,-0.9818745967669472,-0.39012266048140776,-0.8305992384078926,-0.3504939808566425,-1.0090436627213635,-0.43746779368001254,1.6969488250420874,-0.4004661519491323,-0.17179652117884395,-0.801183710632035,-0.6131895445060956,-0.9817176954194042,-0.23662134058261294,-0.21102207152835178,-0.45001455161105314,-1.4612266738702655,-0.5151518717290722,-0.22518952489968716,-0.4461415492310153,-0.09967512461801983,-0.5749370562964807,0.3958672869272487,-0.25761744037137085,-0.5460670754878253
0.9787704154177457,-0.5151845893100995,0.1519942803755856,-0.46741937546687795,-0.03892728892743473,-0.6318792152757847,-0.6216496443250907,-0.27422843571108224,-0.2235000358673954,-0.17389490417505032,0.1894572661306438,-0.7329323087806385,-0.7358939176209964,0.1805427334184504,0.035740662975343604,-0.533275065378007,-0.553440656775008,0.10445881667491319,-1.027652358657869,-0.6811216589270419,-0.8475993367116282,-0.3619216648885076,-0.2771627879689336,-0.7665326560220533,-0.8612708522403391,-0.26127734050628937,-0.6131640702384061,-0.11334397933556241,-0.9447698592035462,0.00970255160245583,0.8469789535080648,-0.3361763485529405,-1.0729860488949405,-1.0020752647063402,-1.1703509191519843,-0.4945596000402565,-0.1634895298267689,-0.6075907129920953,-0.49173440251146916,-1.3426468760180228,-0.4017261649410115,-0.32729001822799203,-0.40662180274184906,-0.2360470480456037,-0.5469600212552745,0.2620005070611914,-0.2779430603499871,-0.6314129002042961
0.9787704154177457,-0.5151845893100995,0.5151733368955325,-0.31963004009583396,-0.5840889292468254,-0.5504195621263599,-0.7412830442838068,1.032553207517969,-1.1330818811839412,-1.236607055753003,,-0.17940786446923884,-0.2593635903784932,0.32771048970848876,0.41861765025143965,-0.6609221466345571,-0.3950725276610811,-2.6701081089398038,0.8485808501958443,0.08082593483490244,0.33935979662876714,-0.6176212375101915,-0.7788489196801427,2.804933003770645,-0.3788558741339062,0.25410393939418363,-0.7001381375062008,-0.28515673553961024,0.18002170235825482,-0.07973151745403696,-1.8445923063496723,0.48351864474850526,1.3301860250146504,1.1150126513074943,1.379733834034967,-0.5641536136658492,-0.38288496209430084,2.8425564677424737,0.6903280396669822,-0.7497478867568089,-0.5718647251231026,0.48951392839844693,-0.16950332380685196,0.2298903569986412,-0.5749370562964807,1.1544457061682403,0.10824371924372345,-0.2900296013384132
2.617910009680354,-0.5151845893100995,0.03093459486893662,-0.7629980462089659,-1.0558634256770674,-0.8355283481493468,-0.9007942442287613,0.5025298836908019,-0.9056864198548047,-1.0152086908409295,0.060159257465305906,-0.5819710966957113,-0.6237691347404074,0.22469306030546135,0.1697476085219776,-0.533275065378007,-0.5006512804036991,-0.26593239912316824,-0.22355241200627757,-0.8569557190259521,-0.7157149885626954,-0.7199010665588651,-0.7788489196801427,-0.4918045283456918,-0.7406671077137309,-0.0035867005560528565,-0.8305992384078926,-0.7618766365564754,-0.3020318240253742,0.21838204606760825,-0.9672040518629396,0.46208871028310794,0.5676410400241071,-0.1985090484091186,0.1582646665420578,-0.4597625932274604,-0.01722590831508099,0.1062328416426431,0.3565692324636549,-0.5295282621740722,-0.45843901833504186,-0.6335914982129066,-0.60422053518768,0.0026038179526681653,-0.6308911263788933,0.2620005070611914,-0.3592455402644526,-0.5460670754878253
-0.6603691788448625,-0.5213258594984886,0.2730539658822346,-0.39352470778135595,0.08687924345396306,0.10125766306903873,0.036334055447847055,0.18268822276061406,-0.5645932278611001,-0.35101359610470906,-0.4266097163336144,0.3237961758138518,0.3012603240244519,0.22469306030546135,-0.12698205661699766,0.10496034090474347,0.2383999887946264,-0.34674502802456786,1.25063082352164,0.8427735285968467,1.0867044361393865,-0.6176212375101915,-0.026319722113329152,0.3323798546833923,-0.017044640554081534,0.25410393939418363,0.010150078514121422,0.036689695096141346,0.30856930939388905,-0.08966863623809185,-0.6244742649540596,0.3067216854089776,0.9373598206255828,1.470436170054342,1.3368752667545143,-0.8425296681682192,-0.1634895298267689,0.30451716237451487,-0.1857888292417522,0.16501055381763513,-0.2315876047589204,0.285312941741837,-0.05094408433935328,0.12761141442795335,-0.015396355472355476,-0.31808887235839034,-0.1763149604569054,-0.5460670754878253
-1.1286947772056075,-0.5242763167475115,1.1204717644287774,-0.615208710837922,-0.4582823968654276,-0.5911493887010724,-0.6615274443113295,0.2740715544549534,-0.6782909585256683,-0.6609713069816119,0.21988032699307636,-0.4813302886390932,-0.5116443518598185,0.2320514481199633,0.18889145788578243,-0.597098606006282,-0.553440656775008,-0.8652927301418811,-0.3575690697815428,-0.5052875988281316,-0.4959077416478074,-0.6687611520345282,-0.2771627879689336,-0.4918045283456918,-0.7406671077137309,-0.5189679804565259,-0.6421554259943377,0.08629760357759178,-0.47878478369937144,0.04945102673867534,-0.32744178296636356,-0.15402190559706366,-0.10247424981606733,-0.35304101308166125,-0.2703210062624718,-0.830930665897287,0.12903771319660692,-0.21102207152835178,-0.39438808374383183,-0.9191475979742986,-0.2883004581529508,0.08111195508522737,-0.16950332380685196,-0.03148916290422784,-0.3231437409256245,0.08351146723978163,-0.19664058043552174,-0.5460670754878253
-0.4262063796644898,-0.5250803069991464,0.5555265653977488,-0.31963004009583396,-0.07037892202278427,-0.10239146980452332,0.016395155454727795,-0.26509010254164833,0.4586863481200138,0.26890182564909654,0.6305916486359153,-0.33036907655416603,-0.14723880749790424,-0.5258624967737374,-0.012118960434168533,-0.2141573622366317,-0.23670439854715428,0.25261530299414575,-0.08953575423101225,0.1394372882012059,0.07559110033090162,-0.3619216648885076,-0.5280058538245381,-0.4918045283456918,-0.017044640554081534,-0.6478133004316443,-0.062328310875707386,0.09476724648905893,-0.17348421698973995,-0.0201088047497077,0.32145994691444896,-0.30403144685484457,-0.12558167360365946,0.1414612738704754,0.07254753198115182,-0.35537157278907155,-0.38288496209430084,-0.3299926639674749,-0.10234912744092038,0.16501055381763513,-0.4017261649410115,-0.12308903157138232,-0.3275823097635167,-0.24741137499790236,0.1524658547748821,-0.5412001721351525,-0.13566372049967274,-0.4607212507713546
